0	-7.41140131346922e+00	9.44046403812832e+00
1	-9.07759271533991e+00	1.26777207313911e+01
2	-6.94402953266805e+00	1.74955127616896e+01
3	-1.00273980482553e+01	2.13061384440920e+01
4	-7.07172532592584e+00	2.46238926702665e+01
5	-1.41265015213113e+01	2.67990226890831e+01
6	-1.46589598607334e+01	2.88209932422183e+01
7	-1.88604074941715e+01	3.07353865233313e+01
8	-2.18705180988754e+01	3.26610913611252e+01
9	-2.50174568048132e+01	3.44020374431736e+01
10	-2.49426118136354e+01	3.59376264273249e+01
11	-2.68990230860020e+01	3.72220148001966e+01
12	-2.74770997285338e+01	3.82955804858476e+01
13	-2.85989652015499e+01	3.92143609640037e+01
14	-3.17204403626769e+01	4.00304997278936e+01
15	-3.42058450798098e+01	4.09138209666589e+01
16	-3.47483768197640e+01	4.19231992016983e+01
17	-3.53050804497480e+01	4.30482877641879e+01
18	-3.74392975118496e+01	4.40792650046228e+01
19	-4.16215186760594e+01	4.47278414484215e+01
20	-4.17312879420603e+01	4.57311509230215e+01
21	-4.29343661296697e+01	4.65267350062129e+01
22	-4.65993849145383e+01	4.70219872550107e+01
23	-4.88540977750714e+01	4.76249112650716e+01
24	-4.91426781411896e+01	4.84114649986753e+01
25	-5.04587364741858e+01	4.90912635643862e+01
26	-5.03488419776812e+01	4.97677089017871e+01
27	-5.20011185927200e+01	5.02956832409495e+01
28	-5.27251772409665e+01	5.09401087175813e+01
29	-5.37112481303532e+01	5.14936485602706e+01
30	-5.37452580159160e+01	5.19075703797006e+01
31	-5.49759181651103e+01	5.23233919235099e+01
32	-5.69082785949974e+01	5.27413872018505e+01
33	-5.74913236506629e+01	5.32675803304305e+01
34	-5.73885241986365e+01	5.36085884549674e+01
35	-5.88229194969639e+01	5.39155924136136e+01
36	-5.91570030233305e+01	5.43167656529783e+01
37	-6.00917171938437e+01	5.46532385334420e+01
38	-6.00778253811461e+01	5.49175586945359e+01
39	-6.00403180247590e+01	5.53189408328242e+01
40	-6.07261943962766e+01	5.57416724463120e+01
41	-6.08617456035842e+01	5.60438636524762e+01
42	-6.11705643480115e+01	5.62452679128054e+01
43	-6.10769655033144e+01	5.66840478431376e+01
44	-6.07881688701896e+01	5.70548542268473e+01
45	-6.04182701382983e+01	5.73219519629773e+01
46	-5.98523148377628e+01	5.76318230340055e+01
47	-5.85310014031201e+01	5.80017837622419e+01
48	-5.79488677019534e+01	5.81911873057311e+01
49	-5.81430097502439e+01	5.83773005136465e+01
50	-5.78385416087808e+01	5.85283725343808e+01
51	-5.69919049453903e+01	5.87919569827989e+01
52	-5.59131397475852e+01	5.90850171416602e+01
53	-5.45749985619792e+01	5.93288412746441e+01
54	-5.39512698470108e+01	5.94909795558723e+01
55	-5.33459003248496e+01	5.97526161995072e+01
56	-5.21474353589658e+01	5.99801272303115e+01
57	-5.23946150765488e+01	6.00372656982180e+01
58	-5.21769844942509e+01	6.01791860686705e+01
59	-5.10747090054287e+01	6.04246537701268e+01
60	-5.05175822134228e+01	6.06223023887828e+01
61	-4.96203756289446e+01	6.07558225258552e+01
62	-4.83835228892025e+01	6.10058723470546e+01
63	-4.72145505196740e+01	6.11259306146896e+01
64	-4.49697249351249e+01	6.13847554817226e+01
65	-4.51849850467245e+01	6.16008925369316e+01
66	-4.47488507888744e+01	6.16650607885721e+01
67	-4.39330328366201e+01	6.17588931865391e+01
68	-4.39422009383363e+01	6.19424539490002e+01
69	-4.30896082780181e+01	6.20535960379848e+01
70	-4.20063243187912e+01	6.20556581361871e+01
71	-4.15655487818760e+01	6.21111055054293e+01
72	-4.10463191502639e+01	6.21293469912320e+01
73	-4.00989878400496e+01	6.21897483579689e+01
74	-3.97192765974926e+01	6.21997201595090e+01
75	-3.79418731220161e+01	6.22489496572958e+01
76	-3.67530069990170e+01	6.22959833249451e+01
77	-3.50599194838297e+01	6.24043387242551e+01
78	-3.38184032529301e+01	6.23989214432512e+01
79	-3.34483340047940e+01	6.23638183396929e+01
80	-3.33631181252463e+01	6.22917802068235e+01
81	-3.29532191472143e+01	6.22393548145162e+01
82	-3.25274211548229e+01	6.22497465827814e+01
83	-3.16522901052197e+01	6.22139921969621e+01
84	-3.07530909765773e+01	6.21704852648594e+01
