0	-6.17501855292121e+01	0.00000000000000e+00
1	-6.17765944369117e+01	0.00000000000000e+00
2	-6.22510927141068e+01	0.00000000000000e+00
3	-6.06800513144464e+01	0.00000000000000e+00
4	-5.66410585734999e+01	0.00000000000000e+00
5	-4.97913536729813e+01	0.00000000000000e+00
6	-4.11489868531956e+01	0.00000000000000e+00
7	-3.11748795221730e+01	0.00000000000000e+00
8	-2.08183340836805e+01	0.00000000000000e+00
9	-1.13963808238049e+01	0.00000000000000e+00
10	-2.45695990110107e+00	0.00000000000000e+00
11	4.92508902564875e+00	0.00000000000000e+00
12	1.15025588172936e+01	0.00000000000000e+00
13	1.67350190293578e+01	0.00000000000000e+00
14	2.13172963701511e+01	0.00000000000000e+00
15	2.47939404286615e+01	0.00000000000000e+00
16	2.77750827818856e+01	0.00000000000000e+00
17	2.98968091313987e+01	0.00000000000000e+00
18	3.13708316809094e+01	0.00000000000000e+00
19	3.26394353248469e+01	0.00000000000000e+00
20	3.34313229862883e+01	0.00000000000000e+00
21	3.40852295124324e+01	0.00000000000000e+00
22	3.43899367363463e+01	0.00000000000000e+00
23	3.45936768278846e+01	0.00000000000000e+00
24	3.45443078822144e+01	0.00000000000000e+00
25	3.42926692512741e+01	0.00000000000000e+00
26	3.40002423768881e+01	0.00000000000000e+00
27	3.35561855059635e+01	0.00000000000000e+00
28	3.29924381267394e+01	0.00000000000000e+00
29	3.24195415163445e+01	0.00000000000000e+00
30	3.17586870913829e+01	0.00000000000000e+00
31	3.10949332136262e+01	0.00000000000000e+00
32	3.03667074901748e+01	0.00000000000000e+00
33	2.95892277756241e+01	0.00000000000000e+00
34	2.87742800727280e+01	0.00000000000000e+00
35	2.79789008730354e+01	0.00000000000000e+00
36	2.71588288040481e+01	0.00000000000000e+00
37	2.63209295853648e+01	0.00000000000000e+00
38	2.55116697132260e+01	0.00000000000000e+00
39	2.46935854120683e+01	0.00000000000000e+00
40	2.38710851000254e+01	0.00000000000000e+00
41	2.30475438290978e+01	0.00000000000000e+00
42	2.22268755129464e+01	0.00000000000000e+00
43	2.14471922806081e+01	0.00000000000000e+00
44	2.06738486622464e+01	0.00000000000000e+00
45	1.99091167844173e+01	0.00000000000000e+00
46	1.91548414754495e+01	0.00000000000000e+00
47	1.84114849954212e+01	0.00000000000000e+00
